Timestamp,Temperature (°C)
2024-03-14 16:15:00,2.7047035037287053
2024-03-14 16:30:00,0.792262534417274
2024-03-14 16:45:00,-3.404809992001534
2024-03-14 17:00:00,-2.8545992521168024
2024-03-14 17:15:00,-0.7235269170963072
2024-03-14 17:30:00,-1.7429852202159517
2024-03-14 17:45:00,-0.5395031413423732
2024-03-14 18:00:00,0.1699497746913215
2024-03-14 18:15:00,1.6104890306841573
2024-03-14 18:30:00,-0.12594494791537592
2024-03-14 18:45:00,1.6516521274462996
2024-03-14 19:00:00,0.5341649815396761
2024-03-14 19:15:00,-5.395700994012673
2024-03-14 19:30:00,-2.0568015065691307
2024-03-14 19:45:00,0.5990099175082719
2024-03-14 20:00:00,-2.289338266367708
2024-03-14 20:15:00,3.485090066963159
2024-03-14 20:30:00,6.658719094118734
2024-03-14 20:45:00,6.137887480302177
2024-03-14 21:00:00,2.288603575343899
2024-03-14 21:15:00,7.878720259549168
2024-03-14 21:30:00,4.358388081519126
2024-03-14 21:45:00,3.433039756449853
2024-03-14 22:00:00,3.159792009377177
2024-03-14 22:15:00,4.669704038345601
2024-03-14 22:30:00,5.0086352207254174
2024-03-14 22:45:00,7.296854014094844
2024-03-14 23:00:00,7.893531492124377
2024-03-14 23:15:00,8.058234840298956
2024-03-14 23:30:00,10.005552587038533
2024-03-14 23:45:00,12.917907532057598
2024-03-15 00:00:00,12.848662406323971
2024-03-15 00:15:00,6.19933738695172
2024-03-15 00:30:00,3.643498517494651
2024-03-15 00:45:00,14.753862953879104
2024-03-15 01:00:00,8.487554355778943
2024-03-15 01:15:00,12.540098447353566
2024-03-15 01:30:00,10.316495245472819
2024-03-15 01:45:00,9.016945589449954
2024-03-15 02:00:00,16.624388184614364
2024-03-15 02:15:00,17.833167811103962
2024-03-15 02:30:00,14.358083087907048
2024-03-15 02:45:00,8.820331274565959
2024-03-15 03:00:00,15.432334467108028
2024-03-15 03:15:00,18.693810090997417
2024-03-15 03:30:00,13.496798696589966
2024-03-15 03:45:00,18.864775882362917
2024-03-15 04:00:00,18.614324490325398
2024-03-15 04:15:00,20.706601914130147
2024-03-15 04:30:00,19.597536430355326
2024-03-15 04:45:00,16.55009447230639
2024-03-15 05:00:00,23.24897276788416
2024-03-15 05:15:00,19.332264084951397
2024-03-15 05:30:00,19.832534995208306
2024-03-15 05:45:00,17.178785355166447
2024-03-15 06:00:00,18.670153246425468
2024-03-15 06:15:00,17.32418109030533
2024-03-15 06:30:00,19.395610433967832
2024-03-15 06:45:00,24.94297824445934
2024-03-15 07:00:00,15.543554834096616
2024-03-15 07:15:00,14.628617101320835
2024-03-15 07:30:00,23.652306307593694
2024-03-15 07:45:00,18.340756383871284
2024-03-15 08:00:00,16.65303582186464
2024-03-15 08:15:00,21.43441018521368
2024-03-15 08:30:00,16.11668678370176
2024-03-15 08:45:00,22.996427215430586
2024-03-15 09:00:00,19.104845425883283
2024-03-15 09:15:00,15.129723926563582
2024-03-15 09:30:00,22.559538929883722
2024-03-15 09:45:00,13.738557561186008
2024-03-15 10:00:00,17.22628611602792
2024-03-15 10:15:00,15.320764643409493
2024-03-15 10:30:00,17.732058191847294
2024-03-15 10:45:00,17.898928243212175
2024-03-15 11:00:00,12.684202898222509
2024-03-15 11:15:00,9.690649609122731
2024-03-15 11:30:00,12.68517835101787
2024-03-15 11:45:00,8.620885183045113
2024-03-15 12:00:00,16.04016174257987
2024-03-15 12:15:00,9.755574700946783
2024-03-15 12:30:00,7.598773423863156
2024-03-15 12:45:00,8.603137697433446
2024-03-15 13:00:00,3.3704306803857023
2024-03-15 13:15:00,3.8707632314364293
2024-03-15 13:30:00,9.77440740018238
2024-03-15 13:45:00,3.6064302608957983
2024-03-15 14:00:00,1.859267051954184
2024-03-15 14:15:00,6.0542559273858405
2024-03-15 14:30:00,7.469498173901785
2024-03-15 14:45:00,5.5634017809945115
2024-03-15 15:00:00,5.9170752455519775
2024-03-15 15:15:00,0.21121665950184365
2024-03-15 15:30:00,-2.1989654031378816
2024-03-15 15:45:00,6.189304832841008
2024-03-15 16:00:00,0.37170644562921074
2024-03-15 16:15:00,0.27877353530797633
2024-03-15 16:30:00,4.745787100434306
2024-03-15 16:45:00,2.1993887332509243
2024-03-15 17:00:00,1.7084050533541382
2024-03-15 17:15:00,6.687154230670948
2024-03-15 17:30:00,-1.8450033048785313
2024-03-15 17:45:00,2.8049311518576765
2024-03-15 18:00:00,0.17103937469125352
2024-03-15 18:15:00,0.8271876042037356
2024-03-15 18:30:00,4.670956665499492
2024-03-15 18:45:00,1.715654464836565
2024-03-15 19:00:00,1.9556299742582142
2024-03-15 19:15:00,3.7482207169783477
2024-03-15 19:30:00,-0.33365351374152374
2024-03-15 19:45:00,-1.4863564173439006
2024-03-15 20:00:00,-1.794681619907486
2024-03-15 20:15:00,-4.21376589115346
2024-03-15 20:30:00,8.235087986908608
2024-03-15 20:45:00,-0.8280231719548223
2024-03-15 21:00:00,2.265171317377207
2024-03-15 21:15:00,2.5761019493325503
2024-03-15 21:30:00,4.834605803340093
2024-03-15 21:45:00,6.891509307421861
2024-03-15 22:00:00,7.5814204650792325
2024-03-15 22:15:00,3.82788078210317
2024-03-15 22:30:00,5.6718005349898695
2024-03-15 22:45:00,7.63334519843328
2024-03-15 23:00:00,6.665736170424142
2024-03-15 23:15:00,12.87113350789869
2024-03-15 23:30:00,10.167662932714236
2024-03-15 23:45:00,11.550602065848025
2024-03-16 00:00:00,11.988643806002237
2024-03-16 00:15:00,14.174452864757406
2024-03-16 00:30:00,11.848326598311635
2024-03-16 00:45:00,8.060407376293742
2024-03-16 01:00:00,13.787254306283131
2024-03-16 01:15:00,11.26032397165613
2024-03-16 01:30:00,12.240984278401628
2024-03-16 01:45:00,16.181978958455293
2024-03-16 02:00:00,18.714849214300905
2024-03-16 02:15:00,15.619517060404206
2024-03-16 02:30:00,17.014113327884097
2024-03-16 02:45:00,21.7001029849064
2024-03-16 03:00:00,17.79332735033118
2024-03-16 03:15:00,25.32344741733096
2024-03-16 03:30:00,19.630062339806987
2024-03-16 03:45:00,13.032407845557996
2024-03-16 04:00:00,20.92027890115798
2024-03-16 04:15:00,20.112202569975214
2024-03-16 04:30:00,23.108053587361105
2024-03-16 04:45:00,21.488845348760933
2024-03-16 05:00:00,19.243890310939364
2024-03-16 05:15:00,16.13495809516421
2024-03-16 05:30:00,19.287378841880027
2024-03-16 05:45:00,17.427027869758135
2024-03-16 06:00:00,18.258429650585832
2024-03-16 06:15:00,21.744324445647862
2024-03-16 06:30:00,24.92416212679232
2024-03-16 06:45:00,20.991867393501252
2024-03-16 07:00:00,16.07160907678513
2024-03-16 07:15:00,20.80310929961148
2024-03-16 07:30:00,22.82868978504982
2024-03-16 07:45:00,17.139378702368735
2024-03-16 08:00:00,18.258202537825635
2024-03-16 08:15:00,18.35876070721304
2024-03-16 08:30:00,15.578838463665633
2024-03-16 08:45:00,19.463239376321354
2024-03-16 09:00:00,16.70822336604213
2024-03-16 09:15:00,17.852055482721774
2024-03-16 09:30:00,13.42513775668091
2024-03-16 09:45:00,14.243327429225792
2024-03-16 10:00:00,17.167144073483314
2024-03-16 10:15:00,13.304387445914717
2024-03-16 10:30:00,19.007725877351113
2024-03-16 10:45:00,12.01548609618781
2024-03-16 11:00:00,13.262244628280866
2024-03-16 11:15:00,14.748675715780552
2024-03-16 11:30:00,7.050164723401425
2024-03-16 11:45:00,5.371604856359103
2024-03-16 12:00:00,5.423031056289718
2024-03-16 12:15:00,13.133721017980118
2024-03-16 12:30:00,7.039163640122141
2024-03-16 12:45:00,15.723694636843478
2024-03-16 13:00:00,5.719066753002625
2024-03-16 13:15:00,7.339259256559495
2024-03-16 13:30:00,10.799495534052731
2024-03-16 13:45:00,11.595391762287354
2024-03-16 14:00:00,11.184510729909196
2024-03-16 14:15:00,8.069396361583408
2024-03-16 14:30:00,6.984573287347182
2024-03-16 14:45:00,5.184122696602861
2024-03-16 15:00:00,5.264015416634442
2024-03-16 15:15:00,0.8280447762246259
2024-03-16 15:30:00,-0.38813005317927196
2024-03-16 15:45:00,1.6751805047416912
2024-03-16 16:00:00,0.8291920945808327
2024-03-16 16:15:00,-0.32841156330870724
2024-03-16 16:30:00,2.850367017257278
2024-03-16 16:45:00,3.396614330760477
2024-03-16 17:00:00,0.6059623959848575
2024-03-16 17:15:00,4.624737439133481
2024-03-16 17:30:00,-3.3395159561386176
2024-03-16 17:45:00,-0.5595676102251896
2024-03-16 18:00:00,-2.150466961808415
2024-03-16 18:15:00,-5.578199083605215
2024-03-16 18:30:00,-0.1624906712662
2024-03-16 18:45:00,-0.1730953291821567
2024-03-16 19:00:00,4.881090966835709
2024-03-16 19:15:00,2.4231337587132735
2024-03-16 19:30:00,-2.3113557981004824
2024-03-16 19:45:00,6.593550283675683
2024-03-16 20:00:00,5.002847048731673
2024-03-16 20:15:00,3.431596987380393
2024-03-16 20:30:00,1.387014300538146
2024-03-16 20:45:00,-0.3967157849602123
2024-03-16 21:00:00,1.8123118599213637
2024-03-16 21:15:00,6.672787708111871
2024-03-16 21:30:00,9.566144627716618
2024-03-16 21:45:00,9.074028254620538
2024-03-16 22:00:00,3.533451734641174
2024-03-16 22:15:00,2.218260797942952
2024-03-16 22:30:00,6.595824417082715
2024-03-16 22:45:00,1.4802872502798259
2024-03-16 23:00:00,8.381312691529129
2024-03-16 23:15:00,7.606289020942707
2024-03-16 23:30:00,7.296628572194757
2024-03-16 23:45:00,4.561859505898187
2024-03-17 00:00:00,11.540800319709149
2024-03-17 00:15:00,9.055928773315696
2024-03-17 00:30:00,7.795511415069651
2024-03-17 00:45:00,3.3341165803163353
2024-03-17 01:00:00,12.505645735873298
2024-03-17 01:15:00,18.53114944304085
2024-03-17 01:30:00,18.810611967294506
2024-03-17 01:45:00,13.051598132431195
2024-03-17 02:00:00,13.193363818914658
2024-03-17 02:15:00,16.962025098421094
2024-03-17 02:30:00,13.092457972522332
2024-03-17 02:45:00,17.498833850459086
2024-03-17 03:00:00,19.369308647019547
2024-03-17 03:15:00,21.1991977464427
2024-03-17 03:30:00,17.633071173472494
2024-03-17 03:45:00,17.703674872494553
2024-03-17 04:00:00,16.0263062775747
2024-03-17 04:15:00,16.4880863532073
2024-03-17 04:30:00,18.55935864940829
2024-03-17 04:45:00,20.571397815399592
2024-03-17 05:00:00,22.400012141590434
2024-03-17 05:15:00,17.398315951991272
2024-03-17 05:30:00,24.39251432061667
2024-03-17 05:45:00,19.165218429258328
2024-03-17 06:00:00,19.935898116954693
2024-03-17 06:15:00,17.736954194942566
2024-03-17 06:30:00,12.641727832919278
2024-03-17 06:45:00,22.459988993115456
2024-03-17 07:00:00,21.869789954167985
2024-03-17 07:15:00,18.625318623596417
2024-03-17 07:30:00,19.439767476787484
2024-03-17 07:45:00,20.51654506843918
2024-03-17 08:00:00,13.97261646718476
2024-03-17 08:15:00,16.727538090986563
2024-03-17 08:30:00,20.316327441777833
2024-03-17 08:45:00,13.755529805282027
2024-03-17 09:00:00,17.951741608365364
2024-03-17 09:15:00,12.523712737130474
2024-03-17 09:30:00,17.48690423738779
2024-03-17 09:45:00,15.448777883303572
2024-03-17 10:00:00,10.154604552283471
2024-03-17 10:15:00,17.91710496556153
2024-03-17 10:30:00,11.623059593256752
2024-03-17 10:45:00,10.783637341988475
2024-03-17 11:00:00,13.189898042718038
2024-03-17 11:15:00,15.396815268447426
2024-03-17 11:30:00,8.25779646526533
2024-03-17 11:45:00,10.839070841845345
2024-03-17 12:00:00,11.28644950099172
2024-03-17 12:15:00,11.425285529488004
2024-03-17 12:30:00,9.224062743631157
2024-03-17 12:45:00,6.948013262588754
2024-03-17 13:00:00,4.929038887028632
2024-03-17 13:15:00,7.044036996107509
2024-03-17 13:30:00,2.9567486403922834
2024-03-17 13:45:00,-3.1869383526738373
2024-03-17 14:00:00,6.309679412473006
2024-03-17 14:15:00,7.1561021930625675
2024-03-17 14:30:00,-3.176411596712721
2024-03-17 14:45:00,0.3773497348694992
2024-03-17 15:00:00,4.786394971150122
2024-03-17 15:15:00,8.654088334345323
2024-03-17 15:30:00,2.1288477201138734
2024-03-17 15:45:00,-0.4987049467128557
2024-03-17 16:00:00,0.7910566388410976
2024-03-17 16:15:00,5.1559018421176726
2024-03-17 16:30:00,-1.1766878624864736
2024-03-17 16:45:00,-1.8668773149018163
2024-03-17 17:00:00,-1.107488829436782
2024-03-17 17:15:00,-2.6678386288084415
2024-03-17 17:30:00,0.45356233424628434
2024-03-17 17:45:00,4.895446143022647
2024-03-17 18:00:00,0.9692378193480873
2024-03-17 18:15:00,-0.735649738764898
2024-03-17 18:30:00,-0.7898824204847346
2024-03-17 18:45:00,-4.4974252301222775
2024-03-17 19:00:00,2.990071068550792
2024-03-17 19:15:00,0.297187114010535
2024-03-17 19:30:00,0.21976493411525522
2024-03-17 19:45:00,10.610595288207701
2024-03-17 20:00:00,2.2360046872526733
2024-03-17 20:15:00,-0.5700692733110073
2024-03-17 20:30:00,0.7873938084710117
2024-03-17 20:45:00,5.926939052800492
2024-03-17 21:00:00,3.2687434197478162
2024-03-17 21:15:00,-0.9082920859527874
2024-03-17 21:30:00,6.670072513638402
2024-03-17 21:45:00,2.4398654131869892
2024-03-17 22:00:00,10.619893328652633
2024-03-17 22:15:00,8.817257294953931
2024-03-17 22:30:00,4.83119998937285
2024-03-17 22:45:00,10.628654432173718
2024-03-17 23:00:00,7.615376080556993
2024-03-17 23:15:00,10.607417805205372
2024-03-17 23:30:00,10.148936529682908
2024-03-17 23:45:00,6.806898742725952
2024-03-18 00:00:00,8.069350503047614
2024-03-18 00:15:00,13.743913745044914
2024-03-18 00:30:00,10.300935925880893
2024-03-18 00:45:00,10.739957830435293
2024-03-18 01:00:00,9.722822712977148
2024-03-18 01:15:00,14.485191849812
2024-03-18 01:30:00,20.014409081380332
2024-03-18 01:45:00,11.220288159427193
2024-03-18 02:00:00,15.072658370018274
2024-03-18 02:15:00,19.79236399644231
2024-03-18 02:30:00,15.848690116350062
2024-03-18 02:45:00,17.95057353974989
2024-03-18 03:00:00,13.883887227424836
2024-03-18 03:15:00,18.803319366412723
2024-03-18 03:30:00,17.372100607898705
2024-03-18 03:45:00,21.271886110065036
2024-03-18 04:00:00,22.222412192538638
2024-03-18 04:15:00,26.73741834138272
2024-03-18 04:30:00,20.977694844753593
2024-03-18 04:45:00,20.446690244697557
2024-03-18 05:00:00,20.24241116762269
2024-03-18 05:15:00,18.74835392560024
2024-03-18 05:30:00,20.929900144123174
2024-03-18 05:45:00,19.092385001968946
2024-03-18 06:00:00,20.505382928808842
2024-03-18 06:15:00,23.931381839209912
2024-03-18 06:30:00,16.894820917899178
2024-03-18 06:45:00,23.227488487419443
2024-03-18 07:00:00,23.61060346491028
2024-03-18 07:15:00,19.115095713977823
2024-03-18 07:30:00,12.873230628087084
2024-03-18 07:45:00,17.145261454043585
2024-03-18 08:00:00,22.551237677527716
2024-03-18 08:15:00,18.246091936128803
2024-03-18 08:30:00,14.93562670602762
2024-03-18 08:45:00,16.004073311105124
2024-03-18 09:00:00,19.592927891379134
2024-03-18 09:15:00,18.233658855604826
2024-03-18 09:30:00,15.370817992578127
2024-03-18 09:45:00,14.45522909475196
2024-03-18 10:00:00,13.824725552868534
2024-03-18 10:15:00,11.65565634869451
2024-03-18 10:30:00,18.672961392059225
2024-03-18 10:45:00,12.247433245397598
2024-03-18 11:00:00,16.239666013501697
2024-03-18 11:15:00,16.514851375928636
2024-03-18 11:30:00,14.3001946166444
2024-03-18 11:45:00,9.359170354147286
2024-03-18 12:00:00,11.21119027100983
2024-03-18 12:15:00,9.273381888525822
2024-03-18 12:30:00,5.983632495609097
2024-03-18 12:45:00,9.02217462500353
2024-03-18 13:00:00,3.874690175495384
2024-03-18 13:15:00,10.348643512353075
2024-03-18 13:30:00,4.779313784453924
2024-03-18 13:45:00,6.180592065428503
2024-03-18 14:00:00,5.849863614638429
2024-03-18 14:15:00,3.66758274869175
2024-03-18 14:30:00,5.672467114338619
2024-03-18 14:45:00,1.9818308791317383
2024-03-18 15:00:00,5.542824080506262
2024-03-18 15:15:00,-1.5563371155300194
2024-03-18 15:30:00,2.445605335726885
2024-03-18 15:45:00,7.502090874149402
2024-03-18 16:00:00,-1.6612480116611064
2024-03-18 16:15:00,-1.0019623269014364
2024-03-18 16:30:00,2.3029282238638773
2024-03-18 16:45:00,1.0694440508677385
2024-03-18 17:00:00,1.392632034929993
2024-03-18 17:15:00,1.6597085864106862
2024-03-18 17:30:00,1.9897157919472075
2024-03-18 17:45:00,3.3505102934826345
2024-03-18 18:00:00,1.2294559707855377
2024-03-18 18:15:00,-0.7023621962416626
2024-03-18 18:30:00,2.1032724898700916
2024-03-18 18:45:00,5.89179300065334
2024-03-18 19:00:00,-0.05715950203840536
2024-03-18 19:15:00,-2.392889208962983
2024-03-18 19:30:00,4.082446682748051
2024-03-18 19:45:00,0.6701290928123236
2024-03-18 20:00:00,-5.178262675886494
2024-03-18 20:15:00,4.227568908425811
2024-03-18 20:30:00,0.4604820392258735
2024-03-18 20:45:00,2.2100020782977445
2024-03-18 21:00:00,3.9248731798415664
2024-03-18 21:15:00,3.978040888336512
2024-03-18 21:30:00,6.04074116132991
2024-03-18 21:45:00,3.1378385580944412
2024-03-18 22:00:00,6.539317394528244
2024-03-18 22:15:00,4.798473065058234
2024-03-18 22:30:00,8.389597119011613
2024-03-18 22:45:00,8.631707799007541
2024-03-18 23:00:00,4.605493442840998
2024-03-18 23:15:00,11.30704312836381
2024-03-18 23:30:00,7.086847742457339
2024-03-18 23:45:00,11.770142102542009
2024-03-19 00:00:00,11.101861940204023
2024-03-19 00:15:00,16.1685823226868
2024-03-19 00:30:00,10.634863975084958
2024-03-19 00:45:00,10.90295283180669
2024-03-19 01:00:00,12.52993163336201
2024-03-19 01:15:00,12.30485530452879
2024-03-19 01:30:00,16.22666002947705
2024-03-19 01:45:00,9.573955076880248
2024-03-19 02:00:00,11.838952742560938
2024-03-19 02:15:00,12.352293565458442
2024-03-19 02:30:00,18.93853706600793
2024-03-19 02:45:00,21.725298268746464
2024-03-19 03:00:00,16.75772015625306
2024-03-19 03:15:00,17.011932905219744
2024-03-19 03:30:00,18.143689892251896
2024-03-19 03:45:00,21.80033103085002
2024-03-19 04:00:00,15.878194635272664
2024-03-19 04:15:00,19.683834363531236
2024-03-19 04:30:00,22.164388214460157
2024-03-19 04:45:00,20.972583804770593
2024-03-19 05:00:00,20.228003112686913
2024-03-19 05:15:00,22.810991081733732
2024-03-19 05:30:00,11.80475173474039
2024-03-19 05:45:00,22.012215190978758
2024-03-19 06:00:00,18.03777295061773
2024-03-19 06:15:00,14.486690541816664
2024-03-19 06:30:00,21.448056412313043
2024-03-19 06:45:00,23.928828439521183
2024-03-19 07:00:00,19.24691271900761
2024-03-19 07:15:00,22.327924936559874
2024-03-19 07:30:00,24.075630099078804
2024-03-19 07:45:00,22.913470776079023
2024-03-19 08:00:00,23.580147625958567
2024-03-19 08:15:00,20.541078596241125
2024-03-19 08:30:00,18.159834319617133
2024-03-19 08:45:00,12.71250063909827
2024-03-19 09:00:00,16.33288034747563
2024-03-19 09:15:00,14.063718365052114
2024-03-19 09:30:00,22.60044244258065
2024-03-19 09:45:00,15.028044892899013
2024-03-19 10:00:00,15.369614420353457
2024-03-19 10:15:00,16.077343030311418
2024-03-19 10:30:00,13.95764166276826
2024-03-19 10:45:00,18.299547774323877
2024-03-19 11:00:00,10.720242365821854
2024-03-19 11:15:00,12.534725585873009
2024-03-19 11:30:00,9.077850165106376
2024-03-19 11:45:00,6.693963758639313
2024-03-19 12:00:00,8.164692727284145
2024-03-19 12:15:00,9.234858316553336
2024-03-19 12:30:00,7.4068314042477015
2024-03-19 12:45:00,5.971833840217153
2024-03-19 13:00:00,3.19285715795929
2024-03-19 13:15:00,6.5362886290823
2024-03-19 13:30:00,1.6590045542560974
2024-03-19 13:45:00,7.857280988878793
2024-03-19 14:00:00,5.247319258803513
2024-03-19 14:15:00,0.07164317140918985
2024-03-19 14:30:00,2.9847584787632044
2024-03-19 14:45:00,1.150072632227562
2024-03-19 15:00:00,3.88645571939207
2024-03-19 15:15:00,6.50295326327966
2024-03-19 15:30:00,-3.559050811849584
2024-03-19 15:45:00,2.030382114416799
2024-03-19 16:00:00,0.8593475754556968
2024-03-19 16:15:00,3.0452928140245152
2024-03-19 16:30:00,1.4007945596001996
2024-03-19 16:45:00,-1.7252092901675127
2024-03-19 17:00:00,-0.6164200698905391
2024-03-19 17:15:00,-2.1959303744427716
2024-03-19 17:30:00,3.313572802057693
2024-03-19 17:45:00,0.08534571362979143
2024-03-19 18:00:00,5.703572057259022
2024-03-19 18:15:00,-0.16057167382989757
2024-03-19 18:30:00,-2.0396689144694906
2024-03-19 18:45:00,-4.348995981870788
2024-03-19 19:00:00,-5.06867729165852
2024-03-19 19:15:00,-4.221709123967528
2024-03-19 19:30:00,1.5625846279215825
2024-03-19 19:45:00,2.55744765436292
2024-03-19 20:00:00,-3.403826143940786
2024-03-19 20:15:00,4.370418819202892
2024-03-19 20:30:00,0.6172834420373232
2024-03-19 20:45:00,2.921980961166875
2024-03-19 21:00:00,7.765594072900796
2024-03-19 21:15:00,6.097059796595908
2024-03-19 21:30:00,3.1067937661952945
2024-03-19 21:45:00,1.770720993558109
2024-03-19 22:00:00,-1.4554462039879184
2024-03-19 22:15:00,3.4196531400827253
2024-03-19 22:30:00,5.539774959866021
2024-03-19 22:45:00,3.8240667655148286
2024-03-19 23:00:00,7.018038647697869
2024-03-19 23:15:00,8.279652428715018
2024-03-19 23:30:00,8.020170132375247
2024-03-19 23:45:00,7.395960965228193
2024-03-20 00:00:00,10.505964015900183
2024-03-20 00:15:00,11.979853241009657
2024-03-20 00:30:00,8.034064689871977
2024-03-20 00:45:00,16.183700359400092
2024-03-20 01:00:00,12.292426054172422
2024-03-20 01:15:00,13.27094352186616
2024-03-20 01:30:00,15.95147759342057
2024-03-20 01:45:00,15.122535295980516
2024-03-20 02:00:00,17.859409901739735
2024-03-20 02:15:00,16.417074825801496
2024-03-20 02:30:00,14.250302166165893
2024-03-20 02:45:00,17.677968726618992
2024-03-20 03:00:00,13.63988918990349
2024-03-20 03:15:00,17.844077192119347
2024-03-20 03:30:00,17.83384343097897
2024-03-20 03:45:00,17.69034555120783
2024-03-20 04:00:00,18.274641503527594
2024-03-20 04:15:00,13.323180278833965
2024-03-20 04:30:00,17.592620601889983
2024-03-20 04:45:00,19.747835998374402
2024-03-20 05:00:00,20.138827438882885
2024-03-20 05:15:00,16.724827381254435
2024-03-20 05:30:00,23.711572136332205
2024-03-20 05:45:00,17.380064687742532
2024-03-20 06:00:00,22.90837160158021
2024-03-20 06:15:00,21.26017231800109
2024-03-20 06:30:00,17.975766684206693
2024-03-20 06:45:00,25.133785481860844
2024-03-20 07:00:00,16.078347767621246
2024-03-20 07:15:00,22.226763815781062
2024-03-20 07:30:00,22.2405422792418
2024-03-20 07:45:00,16.956866788096946
2024-03-20 08:00:00,22.837649938037377
2024-03-20 08:15:00,17.56455657922859
2024-03-20 08:30:00,18.799614290751926
2024-03-20 08:45:00,18.299363591103436
2024-03-20 09:00:00,16.66814158745383
2024-03-20 09:15:00,19.025882970480037
2024-03-20 09:30:00,18.468080451743848
2024-03-20 09:45:00,10.310106410481481
2024-03-20 10:00:00,18.913020728634457
2024-03-20 10:15:00,9.435410938082994
2024-03-20 10:30:00,16.924472936675873
2024-03-20 10:45:00,16.59451006351437
2024-03-20 11:00:00,9.315291160379616
2024-03-20 11:15:00,10.718460356297527
2024-03-20 11:30:00,7.988147916742713
2024-03-20 11:45:00,10.009268201435225
2024-03-20 12:00:00,9.075897147442777
2024-03-20 12:15:00,11.68495030450659
2024-03-20 12:30:00,12.625664316158307
2024-03-20 12:45:00,12.236148212208589
2024-03-20 13:00:00,5.725305469239885
2024-03-20 13:15:00,6.157939725734801
2024-03-20 13:30:00,1.1228510996862529
2024-03-20 13:45:00,3.1595028983214193
2024-03-20 14:00:00,7.894554899292375
2024-03-20 14:15:00,9.291046140448676
2024-03-20 14:30:00,0.20933909427302844
2024-03-20 14:45:00,1.629149071540629
2024-03-20 15:00:00,2.8497149172577476
2024-03-20 15:15:00,3.3220854016690464
2024-03-20 15:30:00,-0.36234396267728863
2024-03-20 15:45:00,2.9574870103668163
2024-03-20 16:00:00,-0.08177207905713035
2024-03-20 16:15:00,0.9879157720382811
2024-03-20 16:30:00,2.400057418898231
2024-03-20 16:45:00,0.5499655144817581
2024-03-20 17:00:00,-0.9684159344703906
2024-03-20 17:15:00,-0.13668221580979678
2024-03-20 17:30:00,-0.17953749135410824
2024-03-20 17:45:00,-1.0886223220324183
2024-03-20 18:00:00,-0.776388188001307
2024-03-20 18:15:00,4.817352279128116
2024-03-20 18:30:00,1.7683097300856139
2024-03-20 18:45:00,-0.6942937581197872
2024-03-20 19:00:00,2.431604950641522
2024-03-20 19:15:00,-0.4707597642190886
2024-03-20 19:30:00,4.280578587647057
2024-03-20 19:45:00,2.1401991612674003
2024-03-20 20:00:00,1.0178395301429277
2024-03-20 20:15:00,3.0284546544053788
2024-03-20 20:30:00,-2.646161859117856
2024-03-20 20:45:00,-0.8987004815191888
2024-03-20 21:00:00,-0.6528428310626433
2024-03-20 21:15:00,3.8353711332904328
2024-03-20 21:30:00,9.109930708368067
2024-03-20 21:45:00,11.138198108381868
2024-03-20 22:00:00,6.914153304322268
2024-03-20 22:15:00,7.0796465226433565
2024-03-20 22:30:00,0.7699924738908868
2024-03-20 22:45:00,5.157583947766316
2024-03-20 23:00:00,5.048458293250067
2024-03-20 23:15:00,6.186553985085365
2024-03-20 23:30:00,8.190306622045114
2024-03-20 23:45:00,7.92969697460719
2024-03-21 00:00:00,4.062100568872637
2024-03-21 00:15:00,12.897762060654031
2024-03-21 00:30:00,8.087032844981096
2024-03-21 00:45:00,12.668643812494732
2024-03-21 01:00:00,18.81043846027513
2024-03-21 01:15:00,10.456240878272347
2024-03-21 01:30:00,6.235971755411908
2024-03-21 01:45:00,13.564874236549679
2024-03-21 02:00:00,18.302878904995712
2024-03-21 02:15:00,21.430744692857804
2024-03-21 02:30:00,12.398965506729954
2024-03-21 02:45:00,18.083555820710256
2024-03-21 03:00:00,15.675136441525316
2024-03-21 03:15:00,17.200553011877368
2024-03-21 03:30:00,25.866563443963457
2024-03-21 03:45:00,13.80578513783999
2024-03-21 04:00:00,19.421473022328104
2024-03-21 04:15:00,20.37180693062318
2024-03-21 04:30:00,22.496154299930907
2024-03-21 04:45:00,19.763250755363746
2024-03-21 05:00:00,20.583409881402993
2024-03-21 05:15:00,18.632907101766936
2024-03-21 05:30:00,20.721829437473424
2024-03-21 05:45:00,18.949012405893804
2024-03-21 06:00:00,21.864715669568152
2024-03-21 06:15:00,18.869758224255133
2024-03-21 06:30:00,21.04574979544466
2024-03-21 06:45:00,19.72006436297737
2024-03-21 07:00:00,23.03740901520719
2024-03-21 07:15:00,19.3151201241856
2024-03-21 07:30:00,13.919697920492224
2024-03-21 07:45:00,22.754491917468858
2024-03-21 08:00:00,15.943057135256533
2024-03-21 08:15:00,16.35339710707899
2024-03-21 08:30:00,16.146549520781875
2024-03-21 08:45:00,21.64171235430223
2024-03-21 09:00:00,10.66404516992939
2024-03-21 09:15:00,26.00670375198067
2024-03-21 09:30:00,19.255784717285366
2024-03-21 09:45:00,16.225419072583502
2024-03-21 10:00:00,14.83531799815114
2024-03-21 10:15:00,15.279549126762987
2024-03-21 10:30:00,15.390201608788914
2024-03-21 10:45:00,15.150041410881789
2024-03-21 11:00:00,14.255003849035555
2024-03-21 11:15:00,12.219645263927028
2024-03-21 11:30:00,10.713246661278541
2024-03-21 11:45:00,10.200211441340896
2024-03-21 12:00:00,9.41527515894196
